run,seed,metric_id,step,value
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,7,6006.516599999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,8,16774.345500000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,9,55933.2827
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,10,75293.9966
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,11,92804.49419999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,12,108191.13699999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,13,117840.0781
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,14,129706.60639999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,15,119732.82980000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,16,89499.75669999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,17,110609.43809999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,18,113258.76609999995
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,19,127060.61079999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,20,125263.27600000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,21,122497.11030000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,22,114510.40209999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,23,112420.23860000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,24,130025.87639999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,25,136050.92510000005
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,26,124227.78650000005
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,27,121665.31780000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,28,111104.54449999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,29,111930.72420000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,30,103788.19179999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,31,92276.09159999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,32,96951.45780000005
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,33,98299.26819999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,34,106916.38019999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,35,100873.2075
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,36,105652.79130000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,37,105334.16059999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,38,108471.7184
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,39,104152.2466
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,40,103212.03950000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,41,96659.35049999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,42,110249.66029999999
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,43,104330.24999999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,44,107212.41969999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,45,106549.0386
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,46,99404.90469999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,47,98378.10469999997
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,48,101534.87499999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,49,96521.1083
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,50,107956.10009999998
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,51,98324.26830000003
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,52,101079.26510000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,53,108087.73930000006
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,54,108707.09990000004
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,55,95165.66030000002
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,56,100311.97360000001
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,57,97713.86809999996
run-20260624_073818-an8ie0ctj7ii46dc18f2a,192,production,58,109314.73990000002
