run,seed,metric_id,step,value
run-20260608_011942-beielmvwn03zgc3wemv0s,291,production,35,35481.82497338879
run-20260608_011942-beielmvwn03zgc3wemv0s,291,production,36,34790.26130868595
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,0,60.5625411752685
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,1,-51.48147144222822
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,2,-112.33367624623115
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,3,119.67405630504118
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,4,656.3738197727482
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,5,1105.5308045779748
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,6,2123.3551336338714
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,7,2775.8937636726473
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,8,7354.526240421325
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,9,23122.175221066587
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,10,20462.08385819693
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,11,21030.454264168922
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,12,15887.634654136218
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,13,17169.4435902242
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,14,21928.293825314042
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,15,23751.831983794073
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,16,26860.230211298483
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,17,26357.711155486777
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,18,27796.97319396954
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,19,27152.669478252083
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,20,28959.023812819134
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,21,30286.68908773077
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,22,31363.695859545373
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,23,31259.99679112449
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,24,30352.41935892815
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,25,31225.060045056198
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,26,30045.70006726032
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,27,30759.165515602057
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,28,31149.82180331973
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,29,30226.653300494287
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,30,29688.83002685917
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,31,31690.40370576022
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,32,31446.058645167606
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,33,30747.759929110078
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,34,30814.02765767988
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,35,31465.581092919452
run-20260608_011942-beielmvwn03zgc3wemv0s,291,consumption,36,30773.975466073458
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,0,-69.67509873490867
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,1,-68.39828932406272
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,2,-69.52994598127526
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,3,-55.81856618570387
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,4,-44.951093165360334
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,5,-41.75642412771691
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,6,-36.32556238213638
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,7,-37.12163930818625
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,8,-18.43417046859005
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,9,173.38326104388682
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,10,170.87169838592357
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,11,217.2197099635356
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,12,166.62569817847267
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,13,210.7553338401624
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,14,327.14929326489374
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,15,348.47803176321133
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,16,415.10371701665287
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,17,401.5411592529799
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,18,438.401261658924
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,19,402.4034420793843
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,20,444.3063558746357
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,21,485.16006881330594
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,22,510.7688700151295
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,23,493.920401995268
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,24,457.96889351006917
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,25,477.3162731613242
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,26,450.3162272678141
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,27,464.0677217288652
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,28,485.3655014833614
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,29,452.11431582669934
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,30,446.0464973842806
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,31,499.68241444942106
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,32,497.0680263235616
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,33,476.11528577335207
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,34,473.6099640126196
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,35,489.2996789381766
run-20260608_011942-beielmvwn03zgc3wemv0s,291,bank,36,474.53562744953
