run,seed,metric_id,step,value
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,52,92.55
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,53,91.3625
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,54,91.275
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,55,92.2375
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,56,92.375
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,57,93.8125
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,58,91.475
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,59,91.7625
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,survival,60,92.3875
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,1,359.6448
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,2,301.101
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,3,367.9183999999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,4,666.3010999999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,5,1366.8560999999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,6,1742.4653000000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,7,2583.178
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,8,3732.6649000000016
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,9,4286.6152999999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,10,6608.859900000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,11,32345.1027
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,12,42638.95510000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,13,48390.746499999994
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,14,54378.946899999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,15,51029.195799999994
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,16,58357.46489999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,17,63520.60370000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,18,71423.30690000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,19,60168.3509
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,20,71187.12400000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,21,78746.28449999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,22,73848.50500000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,23,78485.45040000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,24,80801.28699999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,25,76556.67999999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,26,76527.281
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,27,77757.77510000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,28,81692.67090000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,29,71098.53449999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,30,79902.0586
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,31,78899.95260000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,32,78171.11529999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,33,77342.65920000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,34,78022.84680000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,35,79408.13620000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,36,78628.4902
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,37,76048.16040000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,38,77945.845
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,39,76053.89820000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,40,77041.587
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,41,79533.4179
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,42,77845.38609999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,43,78605.60750000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,44,75779.98979999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,45,79919.8471
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,46,77913.97889999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,47,76128.52909999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,48,78269.09399999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,49,73389.23550000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,50,80311.7441
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,51,76479.06070000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,52,78349.34190000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,53,75175.48890000005
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,54,75514.60049999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,55,78688.6592
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,56,76742.51419999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,57,80291.27230000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,58,73987.47559999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,59,76795.8483
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,production,60,77183.46000000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,1,341.0885
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,2,369.13639999999987
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,3,373.605
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,4,987.2772
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,5,1191.9918000000005
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,6,2378.9965
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,7,2980.5342
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,8,2966.231
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,9,4604.262300000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,10,15019.940400000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,11,49533.40720000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,12,58680.85119999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,13,72168.50970000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,14,75015.26130000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,15,64233.19139999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,16,83706.2332
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,17,94262.87379999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,18,116266.80600000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,19,101590.28719999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,20,128750.84959999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,21,134111.77020000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,22,125835.72810000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,23,132809.01929999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,24,135790.10320000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,25,129865.5526
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,26,129124.39579999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,27,132788.51809999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,28,137271.93900000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,29,122309.08140000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,30,134678.67639999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,31,133205.39099999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,32,132833.67910000007
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,33,131934.07730000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,34,132667.772
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,35,133548.31480000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,36,134010.65029999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,37,129387.44729999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,38,131712.35319999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,39,128797.72910000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,40,130819.81349999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,41,134023.4773
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,42,131492.80570000008
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,43,132033.7078
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,44,127981.57310000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,45,134769.88009999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,46,132661.77149999992
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,47,130034.37760000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,48,132834.0111
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,49,124498.00789999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,50,135435.9886
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,51,129397.24460000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,52,131664.86039999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,53,127354.42899999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,54,128047.15979999994
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,55,133061.0815
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,56,129540.68549999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,57,135152.9833
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,58,126670.25559999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,59,130467.31830000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,consumption,60,130871.77430000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,1,11.224100000000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,2,10.6153
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,3,19.6361
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,4,48.66500000000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,5,60.3536
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,6,100.47279999999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,7,112.34510000000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,8,104.16340000000008
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,9,233.01329999999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,10,5433.433499999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,11,7331.026000000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,12,7686.561499999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,13,8811.4488
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,14,8897.489700000006
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,15,8132.376300000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,16,8796.016100000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,17,8528.397599999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,18,11413.551099999999
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,19,10580.045999999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,20,16927.686499999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,21,12167.9592
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,22,10317.357900000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,23,11095.229400000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,24,11411.465799999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,25,10817.567899999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,26,10853.203000000003
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,27,11184.747399999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,28,11669.342899999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,29,10039.647600000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,30,11329.512500000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,31,11149.545399999994
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,32,11113.932500000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,33,10985.3975
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,34,11071.781699999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,35,11272.2148
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,36,11096.492100000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,37,10776.1975
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,38,11271.0624
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,39,10740.784400000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,40,10950.083899999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,41,11306.590900000005
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,42,10997.503700000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,43,11233.529099999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,44,10670.6882
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,45,11521.106499999996
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,46,11148.6194
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,47,10820.336399999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,48,11216.538299999991
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,49,10263.11610000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,50,11391.183700000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,51,10840.709899999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,52,11115.984199999995
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,53,10550.0404
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,54,10537.473899999997
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,55,11192.958800000004
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,56,10837.1349
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,57,11330.251299999998
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,58,10527.852600000002
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,59,10754.176000000001
run-20260612_235915-cfvkp9kcimzdwmvt30dka,191,bank,60,11007.834100000005
