run,seed,metric_id,step,value
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,23,171474.78129999994
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,24,168120.58759999997
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,25,158285.17590000006
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,26,180539.89069999996
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,27,185963.66869999998
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,28,203882.39409999998
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,29,206781.45309999996
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,30,197711.92749999996
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,31,189877.59839999993
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,32,213487.31940000004
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,33,208614.41419999997
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,34,199148.72319999998
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,35,201290.25660000005
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,36,209266.83370000008
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,37,203527.90820000006
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,38,207427.32820000008
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,39,204585.58859999996
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,40,207144.9736
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,41,223774.77330000006
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,42,206412.19069999986
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,43,207477.7658
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,44,214640.20690000005
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,45,201009.98030000002
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,46,205720.4788999999
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,47,212017.32140000002
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,48,202630.51930000004
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,49,211477.59660000008
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,50,204258.90989999997
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,51,192504.07540000015
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,52,193259.234
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,53,212982.04679999992
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,54,212829.1750999999
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,55,205786.55259999988
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,56,205177.66829999993
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,57,218898.61050000004
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,58,204622.9079
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,59,198443.82309999995
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,consumption,60,203657.2484
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,bank,1,10.9073
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,bank,2,14.826500000000003
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,bank,3,13.430299999999999
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,bank,4,53.55859999999996
run-20260611_222957-znvy698zfqrz1a81fnbgu,291,bank,5,70.75389999999999
