run,seed,metric_id,step,value
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,13,74210.5724
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,14,80791.32999999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,15,60650.06079999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,16,78201.40110000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,17,72175.93659999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,18,85631.2233
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,19,89161.41930000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,20,92976.27579999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,21,104395.90359999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,22,104591.69430000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,23,104396.30659999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,24,104959.64729999995
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,25,105843.14610000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,26,105517.06950000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,27,105236.36120000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,28,105882.01820000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,29,103262.7586
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,30,105557.02700000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,31,103012.4211
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,32,106043.19670000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,33,105544.2495
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,34,105096.96950000004
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,35,106421.15169999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,36,104286.16990000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,37,105819.12970000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,38,103913.70049999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,39,102592.1151
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,40,106294.8248
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,41,105457.74300000003
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,42,105287.50099999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,43,105773.35509999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,44,105163.00209999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,45,105845.8847
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,46,105601.57960000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,47,104352.17989999996
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,48,104240.04199999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,49,105422.25729999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,50,106630.08000000007
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,51,105885.50839999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,52,105319.09730000001
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,53,104876.53390000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,54,104146.1337
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,55,105837.46649999998
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,56,104214.03320000009
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,57,106743.30229999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,58,104381.55199999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,59,105921.96520000004
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,production,60,105266.39369999999
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,1,368.27579999999995
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,2,309.8598
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,3,267.14399999999983
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,4,774.1545
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,5,1276.1859
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,6,2557.7413
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,7,4525.770900000002
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,8,6360.171499999997
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,9,17065.202800000006
run-20260617_092948-zoblbi9mayxi85o5vagsy,652,consumption,10,51398.643500000006
