run,seed,metric_id,step,value
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,17,2630.482300000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,18,3460.0591
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,19,2246.4095999999995
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,20,3075.6209
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,21,4179.294000000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,22,5030.851400000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,23,4520.289700000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,24,6161.703100000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,25,7190.3952
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,26,11288.333200000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,27,13310.765599999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,28,20110.098599999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,29,32991.801199999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,30,47718.56989999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,31,42252.58729999999
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,32,38887.2527
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,33,57883.57090000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,34,53997.63440000001
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,35,58854.8481
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,36,61852.63469999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,37,55746.83579999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,38,60633.2424
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,39,67525.76939999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,40,82917.18360000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,41,106562.05680000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,42,123120.03159999994
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,43,129489.80510000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,44,173037.7381
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,45,181132.05610000005
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,46,189884.0
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,47,180395.44460000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,48,187235.90250000008
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,49,184820.69459999996
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,50,182216.5344
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,51,180034.80390000006
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,52,181742.5123
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,53,189289.55310000002
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,54,180821.2717
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,55,176846.6841
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,56,184442.40039999998
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,57,181597.4902
run-20260622_025851-vc8eettjrkns0ask0j149,512,production,58,184691.1569
