run,seed,metric_id,step,value
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,50,113103.13290000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,51,116815.18850000002
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,52,121251.28289999998
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,53,116507.748
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,54,116690.18819999995
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,55,110562.0571
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,56,112190.00090000006
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,57,115785.02030000003
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,58,115501.17459999997
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,59,121721.94520000003
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,consumption,60,110771.22220000002
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,1,11.0892
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,2,10.122299999999996
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,3,12.096000000000002
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,4,12.474100000000005
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,5,12.791599999999994
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,6,12.796
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,7,60.776399999999995
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,8,61.949300000000015
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,9,48.37009999999999
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,10,33.88780000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,11,30.359200000000005
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,12,35.120300000000015
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,13,36.61660000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,14,31.823299999999985
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,15,30.61080000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,16,26.690999999999995
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,17,40.9256
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,18,35.8505
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,19,25.842800000000008
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,20,26.784599999999998
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,21,33.65329999999999
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,22,51.15710000000003
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,23,60.874800000000015
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,24,71.0609
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,25,59.192599999999985
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,26,115.49449999999993
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,27,138.6474
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,28,166.18490000000006
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,29,251.33050000000014
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,30,435.5565999999999
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,31,746.5496
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,32,207.8836000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,33,287.3298
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,34,949.0808000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,35,780.3837000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,36,836.5896999999998
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,37,1030.5924000000002
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,38,1081.8866
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,39,2044.1209999999992
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,40,2854.9718
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,41,3017.429
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,42,2836.3176999999996
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,43,3070.9357
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,44,2786.951000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,45,3326.499000000002
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,46,3526.155000000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,47,2946.6894
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,48,3588.8089999999993
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,49,3434.6647000000007
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,50,3392.7969999999996
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,51,3398.8405999999995
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,52,3515.9354000000003
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,53,3348.2836000000007
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,54,3343.0842
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,55,3382.4469
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,56,3309.0124999999994
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,57,3407.630900000001
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,58,3283.388999999999
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,59,3793.2637
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,bank,60,3325.4597999999996
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,1,3.6464661804049365
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,2,3.496779573228796
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,3,4.584133132290951
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,4,4.156190872409057
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,5,3.191323531026463
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,6,3.3284626768745142
run-20260622_012518-o3wa23ld5k0anno4nhwb9,739,production_dscr,7,9.015780627202284
