run,seed,metric_id,step,value
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,13,1278.6688999999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,14,1559.9001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,15,1398.2408000000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,16,1373.6667000000007
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,17,1315.6330000000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,18,1478.2239
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,19,2461.085
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,20,2390.689200000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,21,1980.717400000002
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,22,2997.9433000000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,23,3703.468300000001
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,24,2982.515199999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,25,3790.712699999999
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,26,4700.948699999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,27,4783.6295999999975
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,28,4480.4551
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,29,7181.1381
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,30,7780.158499999996
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,31,8785.556200000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,32,12085.043400000006
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,33,13787.401200000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,34,15541.407399999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,35,22963.8121
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,36,29401.445300000003
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,37,42628.1583
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,38,44857.233700000004
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,39,56562.158100000015
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,40,54422.8588
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,41,68431.31699999998
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,42,98607.13530000005
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,43,137069.53359999997
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,44,152511.77239999993
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,45,150566.85699999996
run-20260622_063205-sgs3p05et5bj1by7pfa86,894,production,46,159933.26320000002
