run,seed,metric_id,step,value
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,8,3732.6649000000016
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,9,4286.6152999999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,10,6608.859900000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,11,32345.1027
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,12,42638.95510000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,13,48390.746499999994
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,14,54378.946899999995
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,15,51029.195799999994
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,16,58357.46489999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,17,63520.60370000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,18,71423.30690000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,19,60168.3509
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,20,71187.12400000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,21,78746.28449999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,22,73848.50500000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,23,78485.45040000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,24,80801.28699999997
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,25,76556.67999999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,26,76527.281
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,27,77757.77510000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,28,81692.67090000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,29,71098.53449999998
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,30,79902.0586
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,31,78899.95260000003
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,32,78171.11529999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,33,77342.65920000002
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,34,78022.84680000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,35,79408.13620000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,36,78628.4902
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,37,76048.16040000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,38,77945.845
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,39,76053.89820000001
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,40,77041.587
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,41,79533.4179
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,42,77845.38609999999
run-20260622_134950-g5g4dxxf5ozv6uufkbfmk,191,production,43,78605.60750000003
