run,seed,metric_id,step,value
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,18,2397.7543999999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,19,2783.1334
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,20,3138.2958000000003
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,21,4109.7396
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,22,4434.967700000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,23,4764.0741
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,24,4322.422100000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,25,5043.4459
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,26,8008.0532
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,27,8981.8605
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,28,9800.462500000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,29,14776.962000000005
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,30,17073.622199999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,31,29117.6584
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,32,37053.68010000003
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,33,42760.99079999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,34,55710.7331
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,35,51511.375799999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,36,73865.4111
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,37,85121.0134
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,38,119127.21210000003
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,39,133383.37989999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,40,123422.70920000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,41,131001.61469999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,42,143640.88659999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,43,167797.65560000006
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,44,221136.75330000007
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,45,205667.5614
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,46,212070.2819
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,47,208906.22660000005
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,48,208856.75830000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,49,232652.66320000013
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,50,224649.8870000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,51,206342.2322
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,52,203672.27429999996
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,53,226894.34009999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,54,207441.6171
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,55,234428.8653999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,56,226303.05830000006
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,57,210679.0489
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,58,228822.53350000008
run-20260611_072248-k7demplrp6ersto1hykhn,894,production,59,209134.71840000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,1,276.0725999999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,2,229.5751
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,3,314.3416
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,4,301.93429999999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,5,265.25280000000015
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,6,286.8578
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,7,311.7193
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,8,526.7516
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,9,909.4455999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,10,1108.4027999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,11,1042.9712000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,12,1330.3708
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,13,1610.6201999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,14,1521.6872999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,15,1623.7607999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,16,2001.1695000000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,17,2874.9036000000015
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,18,2695.1045
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,19,3136.0136999999986
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,20,3446.9637999999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,21,4232.2313
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,22,4602.9171
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,23,4891.300000000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,24,5116.3342999999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,25,5728.7462
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,26,8462.349
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,27,9635.1359
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,28,10216.183599999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,29,15286.162199999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,30,17729.164699999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,31,27416.2963
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,32,30631.293899999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,33,34684.9238
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,34,48124.89980000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,35,44959.373800000016
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,36,68824.58779999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,37,84106.62720000003
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,38,121414.70270000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,39,134942.30029999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,40,120762.425
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,41,132007.54989999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,42,150358.70750000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,43,172831.62850000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,44,220933.79919999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,45,214632.17839999992
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,46,214304.44559999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,47,213060.30440000014
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,48,212452.03339999996
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,49,235653.71829999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,50,230135.7093999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,51,211089.11899999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,52,210219.47950000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,53,232035.3584
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,54,214136.64970000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,55,234398.35710000005
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,56,230388.32830000005
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,57,215349.20469999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,58,228986.64419999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,consumption,59,214765.7336
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,1,8.869400000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,2,9.845000000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,3,8.602599999999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,4,8.852400000000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,5,8.4418
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,6,10.560700000000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,7,11.449099999999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,8,31.2669
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,9,29.336800000000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,10,22.661400000000004
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,11,23.042399999999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,12,34.97550000000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,13,35.083999999999996
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,14,31.306899999999995
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,15,40.72709999999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,16,52.223899999999986
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,17,67.35589999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,18,57.014399999999966
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,19,58.61749999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,20,64.5812
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,21,77.39619999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,22,92.11470000000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,23,99.12890000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,24,89.97990000000006
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,25,111.86269999999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,26,171.46039999999996
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,27,213.039
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,28,242.4432
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,29,322.89699999999993
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,30,361.77920000000006
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,31,563.4067999999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,32,647.5041000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,33,672.8518999999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,34,822.5477000000002
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,35,784.7518999999998
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,36,1135.7515999999994
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,37,1484.5699999999997
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,38,2291.6076
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,39,2491.450900000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,40,2318.3270000000007
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,41,2448.0139
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,42,2892.0747
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,43,3395.503299999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,44,4554.233799999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,45,4712.7779
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,46,4501.0749
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,47,4475.1701
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,48,4394.9758
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,49,5063.733499999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,50,4995.6729
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,51,4453.501800000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,52,4419.7846
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,53,5029.680600000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,54,4739.544500000001
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,55,5171.612399999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,56,4948.7492
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,57,4642.810299999999
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,58,5011.654
run-20260611_072248-k7demplrp6ersto1hykhn,894,bank,59,4648.2873
