run,seed,metric_id,step,value
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,30,33260.48390000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,31,56868.75740000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,32,88359.50189999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,33,118527.51570000005
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,34,145618.8016
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,35,139544.72249999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,36,159838.53160000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,37,206737.26610000004
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,38,239430.61139999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,39,252105.4995999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,40,252533.9729
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,41,259021.58619999987
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,42,255871.43659999993
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,43,245899.34989999994
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,44,258936.60280000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,45,251107.25079999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,46,255846.80129999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,47,255737.5448
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,production,48,258833.88320000013
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,1,286.9009
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,2,310.2559000000002
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,3,300.39299999999986
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,4,372.6427
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,5,361.0734
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,6,259.3316000000001
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,7,530.0829999999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,8,982.3289000000009
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,9,1217.2322999999997
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,10,1532.1891
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,11,1570.2362999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,12,1829.7916000000007
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,13,1997.4470999999996
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,14,2101.983399999999
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,15,2192.3460999999998
run-20260611_022829-vh58qcjl9pq5dhjrjzku1,83,consumption,16,2432.0418000000004
