run,seed,metric_id,step,value
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,9,8120.954690898844
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,10,12293.43912327983
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,11,13775.625929549235
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,12,15902.04017639735
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,13,15214.535320629315
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,14,15590.139466018252
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,15,16606.403396594767
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,16,17495.0429607926
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,17,20521.129431405523
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,18,20991.48272452463
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,19,20681.297811463137
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,20,22613.697216932313
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,21,22711.824687958982
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,22,23308.327926795086
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,23,21551.248430022824
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,24,22879.51956456536
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,25,22939.90200473498
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,26,22780.653517801195
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,27,23006.71201752412
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,consumption,28,22932.186401794144
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,0,-70.65658761764081
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,1,-70.83888133565034
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,2,-66.61980315948448
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,3,-51.8948703108381
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,4,-53.40837313233876
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,5,-40.445489899306544
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,6,-37.79631312299309
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,7,-32.46414882760252
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,8,-23.94180375040405
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,9,320.18680324110005
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,10,560.8549264485453
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,11,526.6670500034586
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,12,609.6825595000283
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,13,570.5066695963226
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,14,429.9976947268668
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,15,444.3464396421312
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,16,505.653020763099
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,17,528.9281824331614
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,18,578.6678482376079
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,19,515.9448709914134
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,20,555.4133455520082
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,21,575.7397575411554
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,22,604.8172479437843
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,23,497.6483460707666
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,24,564.8537788186263
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,25,580.413921135179
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,26,566.9842805557277
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,27,586.3241393570631
run-20260607_235724-vku8wqzgoefx9fax0q2a8,184,bank,28,593.1776443919075
