run,seed,metric_id,step,value
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,0,103.6214009851605
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,1,71.30437644652358
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,2,33.980226314804206
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,3,77.47830980591702
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,4,1128.236655360932
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,5,1870.237876182099
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,6,2597.2544512663094
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,7,2666.684698175512
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,8,2970.725971816615
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,9,1852.5888749790358
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,10,3208.550854051747
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,11,7615.577613363103
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,12,9713.47766479886
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,13,12688.03615076303
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,14,13505.940294399019
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,15,12932.81560365355
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,16,13926.485390404232
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,17,13884.150255061577
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,18,17770.54470913035
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,19,18414.64932536261
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,20,18864.641989902277
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,21,19755.198762234024
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,22,20454.914937831698
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,23,20237.02420309901
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,24,21250.818625325526
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,25,22394.132360285512
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,26,22831.910026995618
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,27,23269.688222700177
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,28,22138.115074128476
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,29,22377.673478483637
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,30,22224.998806041815
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,31,22689.318555007158
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,32,23226.383797392697
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,33,23188.03844083109
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,34,22461.499966505547
run-20260608_032401-1vn23eofq3hk38d62iuto,739,consumption,35,22784.238269553305
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,0,-67.66682834136542
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,1,-69.28970349114388
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,2,-41.93249201495875
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,3,-56.28390623095992
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,4,-35.667696363389176
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,5,-33.06382611175259
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,6,-33.42581649662157
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,7,-30.401543727846004
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,8,-32.94669926160199
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,9,-40.77740844445157
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,10,-29.066383729093452
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,11,36.83408837573333
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,12,348.49820804304545
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,13,565.9989408164312
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,14,546.8099719592442
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,15,606.5217006551478
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,16,627.5844044432188
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,17,490.7807013081701
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,18,605.270250036985
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,19,559.2935511585514
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,20,605.5965971430588
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,21,645.6759470003719
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,22,704.3525525597386
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,23,736.5027540564411
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,24,675.6442636607518
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,25,666.4227190528803
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,26,705.052205186539
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,27,709.2380370359065
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,28,657.3557749785564
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,29,686.7736600381261
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,30,656.4971864749967
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,31,658.3323325442999
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,32,705.7213177229486
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,33,685.8960403517189
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,34,685.9017853983745
run-20260608_032401-1vn23eofq3hk38d62iuto,739,bank,35,678.2555351660416
