run,seed,metric_id,step,value
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,11,1626.4762000000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,12,1683.9909
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,13,1555.5383999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,14,1696.4889
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,15,2108.1319999999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,16,1655.0910000000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,17,2355.0609999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,18,2467.1794999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,19,2653.7978999999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,20,3342.500000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,21,2709.7324
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,22,3339.6899999999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,23,4693.0183
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,24,4072.771800000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,25,7002.2364
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,26,7071.000700000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,27,9633.481900000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,28,15398.5165
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,29,17594.2788
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,30,19918.017200000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,31,25492.70699999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,32,32729.476200000016
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,33,34324.64439999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,34,37416.7422
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,35,37292.58299999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,36,39443.9669
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,37,55718.50169999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,38,61500.1219
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,39,62234.92539999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,40,130737.51530000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,41,138223.28699999995
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,42,158677.20190000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,43,147781.8064000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,44,154811.22049999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,45,154717.95499999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,46,152418.52310000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,47,148133.92749999993
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,48,150389.43209999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,49,142887.7402
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,50,150985.64949999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,51,147369.05690000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,52,156732.76689999993
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,53,136653.35259999993
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,54,153545.88320000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,55,150396.1173
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,56,157358.97630000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,57,142647.34190000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,58,141880.54009999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,59,146392.2254
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,production,60,144478.23140000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,1,320.3142
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,2,322.044
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,3,329.2338000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,4,335.31300000000005
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,5,327.48230000000007
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,6,300.65409999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,7,300.9027
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,8,573.5635000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,9,829.784
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,10,1186.9487999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,11,1437.2691000000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,12,1367.1053999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,13,1448.2104000000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,14,1727.8536000000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,15,1739.6944000000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,16,1553.8988999999995
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,17,1891.1120999999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,18,1981.2944
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,19,2009.529
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,20,2382.3053000000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,21,2398.986499999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,22,3031.8119
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,23,5047.983299999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,24,3893.958300000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,25,5831.860299999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,26,6711.533
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,27,8897.361799999995
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,28,14080.2698
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,29,17139.992499999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,30,19817.0708
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,31,27090.8711
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,32,37233.4717
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,33,38011.7155
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,34,44910.48719999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,35,44043.27819999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,36,46413.10490000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,37,63769.8925
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,38,68590.0365
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,39,69365.21479999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,40,148463.3575
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,41,158723.4714
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,42,176362.71609999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,43,162318.16110000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,44,172102.7693000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,45,171844.62500000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,46,169416.54580000005
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,47,164301.83990000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,48,166698.1819
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,49,158371.73399999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,50,167425.54239999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,51,162895.3687
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,52,174304.2645
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,53,151784.90899999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,54,169680.21340000004
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,55,167011.45080000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,56,173703.11650000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,57,157838.39459999994
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,58,157269.2785
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,59,162475.8954
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,consumption,60,159388.4548
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,1,9.526100000000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,2,8.988600000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,3,8.513300000000005
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,4,9.008700000000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,5,9.2431
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,6,9.156199999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,7,27.965399999999995
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,8,100.87440000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,9,40.63260000000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,10,41.798399999999994
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,11,49.79889999999997
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,12,57.60520000000001
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,13,53.14850000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,14,59.6542
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,15,61.3962
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,16,54.75989999999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,17,69.13079999999998
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,18,73.82239999999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,19,70.9616
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,20,81.16929999999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,21,68.8297
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,22,93.03400000000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,23,146.13180000000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,24,123.69430000000003
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,25,182.74549999999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,26,176.71680000000006
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,27,282.59729999999996
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,28,460.0008
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,29,543.1702000000002
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,30,619.6534999999999
run-20260614_003148-wpakj7okl4b1rydhcq0rd,652,bank,31,788.0126999999999
