run,seed,metric_id,step,value
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,8,824.0539000000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,9,925.2678999999998
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,10,1206.2332
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,11,1454.8473999999997
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,12,1670.4436
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,13,1830.8219
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,14,1801.5007999999996
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,15,1938.7690000000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,16,2209.080300000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,17,2727.0741000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,18,2481.1215999999995
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,19,2911.0633000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,20,2993.225499999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,21,3705.2543000000032
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,22,3702.5995000000003
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,23,4397.463500000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,24,5363.4306
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,25,5457.959700000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,26,7506.527699999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,27,6835.259099999999
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,28,10478.066400000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,29,10286.853400000002
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,30,16822.9556
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,31,25518.88400000001
run-20260613_193440-jrh0ke9mdg7ich8o4gy2g,512,production,32,9911.500800000007
