run,seed,metric_id,step,value
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,10,1727.0399000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,11,1935.5608999999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,12,1602.769000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,13,1699.7726999999993
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,14,955.8954000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,15,1295.2689
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,16,1289.6708
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,17,1513.8391000000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,18,2035.601799999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,19,1868.2193
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,20,1739.070600000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,21,2522.8607000000006
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,22,2897.1120000000005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,23,3147.2058
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,24,3393.4219999999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,25,4917.426300000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,26,7221.2512000000015
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,27,6705.3703000000005
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,28,14108.079300000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,29,15384.859699999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,30,19919.5833
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,31,36013.8967
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,32,40538.34150000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,33,51521.95470000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,34,59189.0987
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,35,64290.58049999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,36,86493.75249999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,37,96664.24019999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,38,97167.29200000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,39,107555.7713
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,40,140375.62169999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,41,130792.30090000006
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,42,154326.09169999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,43,160323.3703
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,44,164511.79840000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,45,162631.69019999998
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,46,155197.82749999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,47,167106.2917
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,48,165667.49219999998
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,49,160628.96549999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,50,162926.3859
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,51,165615.1527
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,52,161417.75729999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,53,161932.51779999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,54,160686.12609999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,55,157118.4749
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,56,165869.83699999994
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,57,159382.09470000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,58,164106.41380000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,59,163838.71769999998
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,production,60,163015.26339999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,1,483.1367000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,2,505.40970000000016
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,3,511.75879999999984
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,4,470.7875
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,5,508.1564000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,6,347.03290000000015
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,7,701.8723000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,8,1340.3253999999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,9,1333.6516000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,10,1315.1792
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,11,1518.2749999999996
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,12,1274.9378
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,13,1602.2084000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,14,1117.4049000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,15,1330.4803000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,16,1378.7295000000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,17,1584.7632000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,18,2073.9451
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,19,1834.6283000000012
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,20,1725.6634
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,21,2581.3944999999994
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,22,2916.1195000000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,23,3239.1499000000003
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,24,3547.651500000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,25,4780.451400000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,26,6894.6838000000025
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,27,6916.9686
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,28,15111.1112
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,29,16030.941100000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,30,20053.853499999994
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,31,37929.65419999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,32,43765.08920000001
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,33,57684.12819999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,34,66574.17899999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,35,72085.54819999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,36,103733.27040000002
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,37,121539.49059999999
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,38,121597.73489999997
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,39,139483.78990000006
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,40,178932.7622
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,41,160738.7197
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,42,197466.158
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,43,209670.72810000004
run-20260613_175731-c6tzfp7ahu9imqj0v36hq,739,consumption,44,216457.94059999994
