run,seed,metric_id,step,value
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,15,1593.5438000000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,16,1616.3826000000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,17,1884.7171999999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,18,1542.4939000000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,19,2330.0859000000014
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,20,2136.6995999999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,21,2352.886900000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,22,2757.9481999999994
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,23,2702.2281
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,24,3045.7654999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,25,3014.346699999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,26,4049.7209000000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,27,4207.667799999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,28,4422.566000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,29,4012.768299999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,30,6011.848199999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,31,8592.4592
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,32,8551.140900000006
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,33,11201.094
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,34,11638.290199999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,35,14434.242100000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,36,17870.827899999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,37,26884.011700000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,38,35227.80059999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,39,44188.11160000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,40,51325.887299999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,41,59100.779500000004
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,42,61835.88049999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,43,84759.57130000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,44,104727.20599999999
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,45,106933.27730000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,46,104753.53149999998
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,47,106393.87460000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,48,102941.70840000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,49,105411.72639999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,50,106903.26959999996
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,51,105905.84700000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,52,108353.129
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,53,101737.80210000003
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,54,110225.59580000002
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,55,110682.77299999993
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,56,111718.52070000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,57,105918.06349999997
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,58,109898.50259999996
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,59,100837.121
run-20260613_210917-28qmhzqb6ococo30f91rd,117,production,60,111815.08469999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,1,455.03799999999995
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,2,383.31639999999993
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,3,375.5831000000001
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,4,377.1063
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,5,373.46310000000005
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,6,338.32549999999986
run-20260613_210917-28qmhzqb6ococo30f91rd,117,consumption,7,349.49010000000015
