run,seed,metric_id,step,value
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,14,117720.4705
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,15,133393.03959999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,16,132287.06279999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,17,127110.54759999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,18,129801.5201000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,19,123176.76999999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,20,125223.814
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,21,122939.48490000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,22,126180.62250000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,23,121844.18759999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,24,113785.50130000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,25,114790.41690000008
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,26,117468.30269999997
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,27,121952.34730000001
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,28,132949.68249999994
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,29,129728.62089999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,30,130969.3416
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,31,135793.6535999999
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,32,136740.85249999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,33,136691.13840000003
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,34,136208.0756
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,35,135382.4692
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,36,136236.1951
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,37,136535.99990000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,38,136198.12170000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,39,137041.9403
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,40,136217.86990000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,41,137431.43419999996
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,42,136218.7761
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,43,135429.93610000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,44,136754.87319999994
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,45,135330.79430000004
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,46,136843.7967
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,47,136960.15089999995
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,48,136168.19960000002
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,49,137312.98539999998
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,50,137807.4345
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,51,137640.821
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,52,137560.48690000005
run-20260615_000419-94dg1mazir8im8rom8p6h,652,production,53,134130.7777
