0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.0,0.0,0.5
0.10942,0.1376,0.1,1.124,1.25,0.8,1.2,0.0,0.0,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,1.2,10.0,1.1999062299728394,10.0,-0.5,0.0,0.0,0.09999999999999987
0.13244,0.14079999999999998,0.1,1.1079999999999999,1.14,1.2,1.3199999999999998,0.0,0.0,0.0,0.05,0.5,0.5,1.2,0.45599999999999996,1.1999062299728394,0.45599999999999996,0.0,0.0,0.0,0.0,1.2,0.6519999999999999,1.1999062299728394,0.568,0.0,0.0,0.0,0.0,1.3199999999999998,10.0,1.6913145013696287,10.0,-0.5,0.0,0.0,0.10000000000000009
0.14556,0.14009999999999997,0.1,1.107,1.1,1.3199999999999998,1.452,0.0,0.0,0.0,0.05,0.5,0.5,1.3199999999999998,0.44000000000000006,1.6913145013696287,0.44000000000000006,0.0,0.0,0.0,0.0,1.3199999999999998,0.667,1.6913145013696287,0.581,0.0,0.0,0.0,0.0,1.452,10.0,1.9355096196292636,10.0,-0.5,0.0,0.0,0.10000000000000009
0.16841,0.13119999999999998,0.1,1.1640000000000001,1.075,1.452,1.5972000000000002,0.0,0.0,0.1,0.05,0.5,0.5,1.452,0.43,1.9355096196292636,0.43,0.0,0.0,0.0,0.0,1.452,0.734,1.9355096196292636,0.636,0.0,0.0,0.0,0.0,1.5972000000000002,10.0,2.073736533240409,10.0,-0.5,0.0,0.0,0.09999999999999987
0.10019,0.12024999999999997,0.0,1.2570000000000001,1.1475,1.5972000000000002,1.7569199999999998,0.0,0.0,0.0,0.0,0.5,0.5,1.5972000000000002,0.45899999999999996,2.073736533240409,0.45899999999999996,0.0,0.0,0.0,0.0,1.5972000000000002,0.798,2.073736533240409,0.696,0.0,0.0,0.0,0.0,1.7569199999999998,10.0,2.225857370294139,10.0,-0.5,0.0,0.0,0.0999988616442411
0.20679,0.06544999999999997,0.0,1.178,0.63,1.7569199999999998,1.93261,0.0,0.0,0.0,0.0,0.5,0.5,1.7569199999999998,0.252,2.225857370294139,0.252,0.0,0.0,0.0,0.0,1.7569199999999998,0.9259999999999999,2.225857370294139,0.78,0.0,0.0,0.0,0.0,1.93261,10.0,2.3852596484818345,10.0,-0.5,0.0,0.0,0.09999948256502877
0.12592,0.08199999999999999,0.0,0.651,0.82,1.93261,2.1258700000000004,0.0,0.0,0.0,0.0,0.5,0.5,1.93261,0.292,2.3852596484818345,0.479,10.0,0.036,0.0,0.0,1.93261,0.359,2.3852596484818345,0.827,10.0,0.229,0.0,0.0,2.1258700000000004,10.0,2.983820105007154,10.0,-0.5,0.0,0.0,0.10000141118694916
0.14202,0.0768,0.0,0.667,0.615,2.1258700000000004,2.3384600000000004,0.0,0.0,0.0,0.0,0.5,0.5,2.1258700000000004,0.246,2.983820105007154,0.246,0.0,0.0,0.0,0.0,2.1258700000000004,0.421,2.983820105007154,0.9259999999999999,0.0,0.0,0.0,0.0,2.3384600000000004,10.0,4.236514437509904,10.0,-0.5,0.0,0.0,0.2100014539483246
0.14311000000000001,0.0696,0.0,0.612,0.54,2.3384600000000004,2.8295399999999993,0.0,0.0,0.0,0.0,0.5,0.5,2.3384600000000004,0.21600000000000003,4.236514437509904,0.21600000000000003,0.0,0.0,0.0,0.0,2.3384600000000004,0.396,4.236514437509904,0.795,0.0,0.0,0.0,0.0,2.8295399999999993,10.0,2.283201008317721,10.0,-0.5,0.0,0.0,0.20999879839125835
0.18133000000000002,0.07550000000000001,0.0,0.641,0.7,2.8295399999999993,3.42374,0.0,0.0,0.0,0.0,0.5,0.5,2.8295399999999993,0.27999999999999997,2.283201008317721,0.27999999999999997,0.0,0.0,0.0,0.0,2.8295399999999993,0.361,2.283201008317721,0.9189999999999999,0.0,0.0,0.0,0.0,3.42374,10.0,3.3041616068182798,10.0,-0.5,0.0,0.0,0.09999883168698553
