0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.4,0.0,0.0,-0.09999999999999998
0.19942,0.1376,0.19,1.124,1.25,0.8,0.72,0.09,0.09,0.0,0.095,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.72,10.0,1.1999062299728394,10.0,-0.09382208404372677,0.0,0.0,2.220446049250313e-16
0.26532,0.14550000000000002,0.26854,1.171,1.25,0.72,0.7200000000000002,0.081,0.07854000000000001,0.0,0.134,0.5,0.5,0.72,0.5,1.1999062299728394,0.5,0.0,0.0,0.0,0.0,0.72,0.671,1.1999062299728394,0.609,0.0,0.0,0.0,0.0,0.7200000000000002,10.0,1.0365296961888077,10.0,-0.16078697421981003,0.0,0.0,-2.220446049250313e-16
0.26924000000000003,0.1414,0.26868000000000003,1.291,1.25,0.7200000000000002,0.72,0.09,0.00014000000000000001,0.0,0.134,0.5,0.5,0.7200000000000002,0.5,1.0365296961888077,0.5,0.0,0.0,0.0,0.0,0.7200000000000002,0.791,1.0365296961888077,0.6910000000000001,0.0,0.0,0.0,0.0,0.72,10.0,0.9886640459004126,10.0,-0.2400089139800921,0.0,0.0,2.220446049250313e-16
0.27206,0.142,0.2687,1.2440000000000002,1.25,0.72,0.7200000000000002,0.07,2e-05,0.1,0.134,0.5,0.5,0.72,0.5,0.9886640459004126,0.5,0.0,0.0,0.0,0.0,0.72,0.744,0.9886640459004126,0.644,0.0,0.0,0.0,0.0,0.7200000000000002,10.0,1.126706467557065,10.0,-0.24270381533485264,0.0,0.0,-2.220446049250313e-16
0.16782,0.14279999999999998,0.16872,1.242,1.25,0.7200000000000002,0.72,0.06999999999999998,2e-05,0.09,0.08399999999999999,0.5,0.5,0.7200000000000002,0.5,1.126706467557065,0.5,0.0,0.0,0.0,0.0,0.7200000000000002,0.742,1.126706467557065,0.622,0.0,0.0,0.0,0.0,0.72,10.0,1.1111268080325396,10.0,0.004707424621618439,-0.5,-0.5,-0.09999999999999987
0.10498,0.10289999999999999,0.07876999999999999,1.024,0.625,0.72,0.6480000000000001,0.0847,5e-05,0.07854000000000001,0.039,0.25,0.25,0.72,0.25,1.1111268080325396,0.25,0.0,0.0,0.0,0.0,0.72,0.774,1.1111268080325396,0.665,0.0,0.0,0.0,0.0,0.6480000000000001,10.0,1.0708443314089773,10.0,0.30682034673271097,0.0,0.0,-0.1000000000000002
0.03449,0.08789999999999999,0.0014199999999999998,0.775,0.625,0.6480000000000001,0.5831999999999999,0.0847,0.0011899999999999999,0.00014000000000000001,0.001,0.25,0.25,0.6480000000000001,0.25,1.0708443314089773,0.25,0.0,0.0,0.0,0.0,0.6480000000000001,0.525,1.0708443314089773,0.44000000000000006,0.0,0.0,0.0,0.0,0.5831999999999999,10.0,1.1183393951767686,10.0,-0.5,0.0,0.0,2.220446049250313e-16
0.039049999999999994,0.07134999999999998,0.00128,0.673,0.5075,0.5831999999999999,0.5832,0.0,0.0,2e-05,0.001,0.25,0.25,0.5831999999999999,0.20299999999999999,1.1183393951767686,0.20299999999999999,0.0,0.0,0.0,0.0,0.5831999999999999,0.47000000000000003,1.1183393951767686,0.372,0.0,0.0,0.0,0.0,0.5832,10.0,1.4140211714751763,10.0,-0.5,0.0,0.0,-0.2679526748971194
0.03349,0.0628,0.00126,0.573,0.4875,0.5832,0.42693000000000003,0.0,0.0,2e-05,0.001,0.25,0.25,0.5832,0.195,1.4140211714751763,0.195,0.0,0.0,0.0,0.0,0.5832,0.378,1.4140211714751763,0.355,0.0,0.0,0.0,0.0,0.42693000000000003,10.0,1.4211022852238586,10.0,-0.5,0.0,0.0,-0.09999297308692301
