0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.10942,0.1376,0.1,1.124,1.25,0.8,0.8,0.0,0.0,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8,10.0,1.1999062299728394,10.0,0.41390970572107477,0.0,0.0,0.25
0.20154,0.14679999999999999,0.19998,1.158,1.25,0.8,1.0,0.1,0.09998,0.0,0.1,0.5,0.5,0.8,0.5,1.1999062299728394,0.5,0.0,0.0,0.0,0.0,0.8,0.658,1.1999062299728394,0.595,0.0,0.0,0.0,0.0,1.0,10.0,1.077443212959877,10.0,-0.5,0.0,0.0,0.5
0.21927000000000002,0.1492,0.19998,1.226,1.25,1.0,1.5,0.0,0.0,0.0,0.1,0.5,0.5,1.0,0.5,1.077443212959877,0.5,0.0,0.0,0.0,0.0,1.0,0.726,1.077443212959877,0.583,0.0,0.0,0.0,0.0,1.5,10.0,1.1970838678638953,10.0,-0.5,0.0,0.0,0.0
0.25367,0.1607,0.19998,1.135,1.25,1.5,1.5,0.0,0.0,0.1,0.1,0.5,0.5,1.5,0.5,1.1970838678638953,0.5,0.0,0.0,0.0,0.0,1.5,0.635,1.1970838678638953,0.571,0.0,0.0,0.0,0.0,1.5,10.0,1.789540638405987,10.0,-0.5,0.0,0.0,0.10000000000000009
0.17254,0.1628,0.09998,1.2289999999999999,1.25,1.5,1.65,0.0,0.0,0.0,0.05,0.5,0.5,1.5,0.5,1.789540638405987,0.5,0.0,0.0,0.0,0.0,1.5,0.729,1.789540638405987,0.653,0.0,0.0,0.0,0.0,1.65,10.0,2.2337856623473606,10.0,-0.5,0.0,0.0,0.0
0.21178999999999998,0.14520000000000002,0.09998,1.286,1.11,1.65,1.65,0.0,0.0,0.09998,0.05,0.5,0.5,1.65,0.44400000000000006,2.2337856623473606,0.44400000000000006,0.0,0.0,0.0,0.0,1.65,0.842,2.2337856623473606,0.72,0.0,0.0,0.0,0.0,1.65,10.0,2.225872622600768,10.0,-0.5,0.0,0.0,0.09999999999999987
0.134,0.139,0.0,1.3119999999999998,1.25,1.65,1.815,0.0,0.0,0.0,0.0,0.5,0.5,1.65,0.5,2.225872622600768,0.5,0.0,0.0,0.0,0.0,1.65,0.8119999999999999,2.225872622600768,0.745,0.0,0.0,0.0,0.0,1.815,10.0,2.2345437954242198,10.0,-0.5,0.0,0.0,0.0
0.23646,0.09145000000000002,0.0,1.3030000000000002,0.8275,1.815,1.815,0.0,0.0,0.0,0.0,0.5,0.5,1.815,0.331,2.2345437954242198,0.331,0.0,0.0,0.0,0.0,1.815,0.9720000000000001,2.2345437954242198,0.844,0.0,0.0,0.0,0.0,1.815,10.0,2.5221892574180718,10.0,-0.5,0.0,0.0,0.10000000000000009
0.16537000000000002,0.1105,0.0,0.9120000000000001,1.105,1.815,1.9965,0.0,0.0,0.0,0.0,0.5,0.5,1.815,0.40499999999999997,2.5221892574180718,0.5,10.0,0.037,0.0,0.0,1.815,0.507,2.5221892574180718,0.958,10.0,0.119,0.0,0.0,1.9965,10.0,3.1275324802704088,10.0,-0.5,0.0,0.0,0.0
0.17076,0.10565,0.0,0.8560000000000001,0.8074999999999999,1.9965,1.9965,0.0,0.0,0.0,0.0,0.5,0.5,1.9965,0.323,3.1275324802704088,0.323,0.0,0.0,0.0,0.0,1.9965,0.533,3.1275324802704088,0.67,0.0,0.0,0.0,0.0,1.9965,10.0,4.2714660259533535,10.0,-0.5,0.0,0.0,0.10000000000000009
0.13384000000000001,0.10674999999999998,0.0,0.669,0.68,1.9965,2.1961500000000003,0.0,0.0,0.0,0.0,0.5,0.5,1.9965,0.272,4.2714660259533535,0.272,0.0,0.0,0.0,0.0,1.9965,0.397,4.2714660259533535,0.8619999999999999,0.0,0.0,0.0,0.0,2.1961500000000003,10.0,2.246345551491448,10.0,-0.5,0.0,0.0,0.0
0.15363,0.11209999999999999,0.0,0.6990000000000001,0.7525,2.1961500000000003,2.1961500000000003,0.0,0.0,0.0,0.0,0.5,0.5,2.1961500000000003,0.301,2.246345551491448,0.301,0.0,0.0,0.0,0.0,2.1961500000000003,0.398,2.246345551491448,1.061,0.0,0.0,0.0,0.0,2.1961500000000003,10.0,3.077745937752308,10.0,-0.5,0.0,0.0,0.21000387040958035
0.18508000000000002,0.10064999999999999,0.0,0.842,0.7275,2.1961500000000003,2.65735,0.0,0.0,0.0,0.0,0.5,0.5,2.1961500000000003,0.29100000000000004,3.077745937752308,0.29100000000000004,0.0,0.0,0.0,0.0,2.1961500000000003,0.5509999999999999,3.077745937752308,1.333,0.0,0.0,0.0,0.0,2.65735,10.0,3.942235061967847,10.0,-0.5,0.0,0.0,0.2100024460458727
0.23865999999999998,0.08095,0.0,0.8969999999999999,0.7,2.65735,3.2154,0.0,0.0,0.0,0.0,0.5,0.5,2.65735,0.27999999999999997,3.942235061967847,0.27999999999999997,0.0,0.0,0.0,0.0,2.65735,0.617,3.942235061967847,0.885,0.0,0.0,0.0,0.0,3.2154,10.0,3.3054509314897635,10.0,-0.5,0.0,0.0,2.220446049250313e-16
0.26083999999999996,0.08774999999999998,0.0,0.8109999999999999,0.8774999999999998,3.2154,3.2154000000000003,0.0,0.0,0.0,0.0,0.5,0.5,3.2154,0.344,3.3054509314897635,0.366,10.0,0.007000000000000001,0.0,0.0,3.2154,0.46699999999999997,3.3054509314897635,0.9880000000000001,10.0,0.03,0.0,0.0,3.2154000000000003,10.0,4.546693542189134,10.0,-0.5,0.0,0.0,0.0
