0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.5,0.20999999999999996,0.20999999999999996,-0.125
0.20102,0.15335000000000001,0.2,1.2289999999999999,1.5125,0.8,0.7,0.1,0.1,0.0,0.1,0.605,0.605,0.8,0.605,0.8,0.605,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.7,10.0,1.1999062299728394,10.0,-0.002537060988956341,0.16528925619834722,0.16528925619834722,0.0
0.23133,0.1876,0.26585000000000003,1.42,1.7625,0.7,0.7,0.1,0.06584999999999999,0.0,0.133,0.7050000000000001,0.7050000000000001,0.7,0.705,1.1999062299728394,0.705,0.0,0.0,0.0,0.0,0.7,0.7150000000000001,1.1999062299728394,0.647,0.0,0.0,0.0,0.0,0.7,10.0,0.9880948606971245,10.0,-0.06771711407945363,0.14184397163120566,0.14184397163120566,0.0
0.22453,0.20254999999999995,0.26586000000000004,1.8630000000000002,2.0125,0.7,0.7,0.1,1e-05,0.0,0.133,0.805,0.805,0.7,0.805,0.9880948606971245,0.805,0.0,0.0,0.0,0.0,0.7,1.058,0.9880948606971245,0.921,0.0,0.0,0.0,0.0,0.7,10.0,0.9230477443770188,10.0,-0.5,-0.3788819875776398,0.0,0.5
0.22547,0.16814999999999997,0.26586000000000004,1.5939999999999999,1.25,0.7,1.05,0.0,0.0,0.1,0.133,0.5,0.805,0.7,0.5,0.9230477443770188,0.805,0.0,0.0,0.0,0.0,0.7,1.0939999999999999,0.9230477443770188,0.882,0.0,0.0,0.0,0.0,1.05,10.0,1.3293021416619262,10.0,-0.5,0.0,-0.3788819875776398,0.0
0.14388,0.16104999999999997,0.16586,1.3210000000000002,1.25,1.05,1.05,0.0,0.0,0.1,0.08299999999999999,0.5,0.5,1.05,0.5,1.3293021416619262,0.5,0.0,0.0,0.0,0.0,1.05,0.8210000000000001,1.3293021416619262,0.7070000000000001,0.0,0.0,0.0,0.0,1.05,10.0,1.3181268056625486,10.0,-0.5,0.10000000000000009,0.10000000000000009,0.09523809523809534
0.059590000000000004,0.15874999999999997,0.06586,1.3980000000000001,1.375,1.05,1.1500000000000001,0.0,0.0,0.06584999999999999,0.033,0.55,0.55,1.05,0.55,1.3181268056625486,0.55,0.0,0.0,0.0,0.0,1.05,0.8480000000000001,1.3181268056625486,0.646,0.0,0.0,0.0,0.0,1.1500000000000001,10.0,1.4230639381064547,10.0,-0.5,0.0,0.0,-1.1102230246251565e-16
0.051590000000000004,0.11424999999999998,1e-05,1.025,0.58,1.1500000000000001,1.15,0.0,0.0,1e-05,0.0,0.55,0.55,1.1500000000000001,0.23199999999999998,1.4230639381064547,0.23199999999999998,0.0,0.0,0.0,0.0,1.1500000000000001,0.7929999999999999,1.4230639381064547,0.659,0.0,0.0,0.0,0.0,1.15,10.0,1.5156950088937446,10.0,-0.5,0.0,0.0,0.0
0.07842,0.09444999999999996,0.0,0.683,0.485,1.15,1.15,0.0,0.0,0.0,0.0,0.55,0.55,1.15,0.194,1.5156950088937446,0.194,0.0,0.0,0.0,0.0,1.15,0.489,1.5156950088937446,0.46399999999999997,0.0,0.0,0.0,0.0,1.15,10.0,1.773421275905018,10.0,-0.5,0.0,0.0,0.0
0.07734999999999999,0.09424999999999997,0.0,0.672,0.67,1.15,1.15,0.0,0.0,0.0,0.0,0.55,0.55,1.15,0.268,1.773421275905018,0.268,0.0,0.0,0.0,0.0,1.15,0.404,1.773421275905018,0.487,0.0,0.0,0.0,0.0,1.15,10.0,2.183336612882573,10.0,-0.5,0.0,0.0,0.5
0.07937000000000001,0.08324999999999996,0.0,0.6900000000000001,0.58,1.15,1.725,0.0,0.0,0.0,0.0,0.55,0.55,1.15,0.23199999999999998,2.183336612882573,0.23199999999999998,0.0,0.0,0.0,0.0,1.15,0.458,2.183336612882573,0.55,0.0,0.0,0.0,0.0,1.725,10.0,2.16697785984415,10.0,-0.5,0.0,0.0,-0.1159420289855072
0.10416,0.07384999999999996,0.0,0.604,0.51,1.725,1.525,0.0,0.0,0.0,0.0,0.55,0.55,1.725,0.20400000000000001,2.16697785984415,0.20400000000000001,0.0,0.0,0.0,0.0,1.725,0.4,2.16697785984415,0.6519999999999999,0.0,0.0,0.0,0.0,1.525,10.0,2.655370336371806,10.0,-0.5,0.0,0.0,0.0
0.10422,0.06779999999999996,0.0,0.683,0.6225,1.525,1.525,0.0,0.0,0.0,0.0,0.55,0.55,1.525,0.24900000000000003,2.655370336371806,0.24900000000000003,0.0,0.0,0.0,0.0,1.525,0.434,2.655370336371806,0.8310000000000001,0.0,0.0,0.0,0.0,1.525,10.0,2.7804120457852637,10.0,-0.020245634235271537,0.0,0.0,0.0
0.10325,0.07175000000000001,0.019350000000000003,0.6769999999999999,0.7175,1.525,1.525,0.05,0.019350000000000003,0.0,0.01,0.55,0.55,1.525,0.28700000000000003,2.7804120457852637,0.28700000000000003,0.0,0.0,0.0,0.0,1.525,0.39,2.7804120457852637,0.8,0.0,0.0,0.0,0.0,1.525,10.0,2.474109444396645,10.0,-0.015738498789346245,0.18181818181818188,0.18181818181818188,-0.016393442622950838
0.10853,0.08299999999999999,0.06385,0.713,0.8299999999999998,1.525,1.5,0.05,0.0445,0.0,0.032,0.65,0.65,1.525,0.325,2.474109444396645,0.369,10.0,0.007000000000000001,0.0,0.0,1.525,0.388,2.474109444396645,0.9029999999999999,10.0,0.053000000000000005,0.0,0.0,1.5,10.0,2.4986548753518005,10.0,-0.03929788998433614,0.0,0.0,-0.06666666666666665
