0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.06953300000000001,0.0,0.0,0.5
0.15247,0.1376,0.14305,1.124,1.25,0.8,1.2,0.0430467,0.04305,0.0,0.072,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,1.2,10.0,1.1999062299728394,10.0,-0.37846723945694233,0.20999999999999996,0.20999999999999996,0.5
