0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.10942,0.1376,0.1,1.124,1.25,0.8,0.8,0.0,0.0,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8,10.0,1.1999062299728394,10.0,-0.5,0.0,0.0,0.375
0.10156,0.14679999999999999,0.1,1.158,1.25,0.8,1.1,0.0,0.0,0.0,0.05,0.5,0.5,0.8,0.5,1.1999062299728394,0.5,0.0,0.0,0.0,0.0,0.8,0.658,1.1999062299728394,0.595,0.0,0.0,0.0,0.0,1.1,10.0,1.0774431593198885,10.0,0.48463962189838516,0.19999999999999996,0.19999999999999996,0.0
0.13208,0.1508,0.10690999999999999,1.205,1.245,1.1,1.1,0.1,0.00691,0.0,0.053000000000000005,0.6,0.6,1.1,0.49800000000000005,1.0774431593198885,0.49800000000000005,0.0,0.0,0.0,0.0,1.1,0.7070000000000001,1.0774431593198885,0.561,0.0,0.0,0.0,0.0,1.1,10.0,1.3557397020991289,10.0,0.2571168988491822,0.0,0.0,0.0
0.14005,0.16065,0.11003,1.279,1.3775,1.1,1.1,0.1,0.00312,0.1,0.05500000000000001,0.6,0.6,1.1,0.5509999999999999,1.3557397020991289,0.5509999999999999,0.0,0.0,0.0,0.0,1.1,0.728,1.3557397020991289,0.609,0.0,0.0,0.0,0.0,1.1,10.0,1.5463840320256714,10.0,-0.5,0.16666666666666674,0.16666666666666674,0.2727272727272727
0.05065,0.1555,0.010029999999999999,1.3739999999999999,1.3225,1.1,1.4,0.0,0.0,0.0,0.005,0.7,0.7,1.1,0.529,1.5463840320256714,0.529,0.0,0.0,0.0,0.0,1.1,0.845,1.5463840320256714,0.619,0.0,0.0,0.0,0.0,1.4,10.0,1.5818450805568272,10.0,-0.5,0.0,0.0,-0.0714285714285714
0.12955,0.1054,0.010029999999999999,0.9259999999999999,0.425,1.4,1.3,0.0,0.0,0.0,0.005,0.7,0.7,1.4,0.16999999999999998,1.5818450805568272,0.16999999999999998,0.0,0.0,0.0,0.0,1.4,0.756,1.5818450805568272,0.619,0.0,0.0,0.0,0.0,1.3,10.0,1.8135601971024482,10.0,-0.5,0.0,0.0,0.0
0.11347,0.12209999999999999,0.010029999999999999,0.873,1.04,1.3,1.3,0.0,0.0,0.00691,0.005,0.7,0.7,1.3,0.41600000000000004,1.8135601971024482,0.41600000000000004,0.0,0.0,0.0,0.0,1.3,0.457,1.8135601971024482,0.529,0.0,0.0,0.0,0.0,1.3,10.0,2.242496495842884,10.0,-0.5,-0.2857142857142857,-0.2857142857142857,0.5
0.11209999999999999,0.11059999999999999,0.00312,0.915,0.8,1.3,1.95,0.0,0.0,0.00312,0.002,0.5,0.5,1.3,0.32,2.242496495842884,0.32,0.0,0.0,0.0,0.0,1.3,0.595,2.242496495842884,0.628,0.0,0.0,0.0,0.0,1.95,10.0,2.1251497653308276,10.0,-0.5,0.0,0.0,0.20512820512820507
0.15836,0.09654999999999997,0.0,0.8280000000000001,0.6875,1.95,2.35,0.0,0.0,0.0,0.0,0.5,0.5,1.95,0.275,2.1251497653308276,0.275,0.0,0.0,0.0,0.0,1.95,0.553,2.1251497653308276,0.741,0.0,0.0,0.0,0.0,2.35,10.0,2.6551410681996943,10.0,-0.5,0.0,0.0,0.0
0.22250999999999999,0.08095,0.0,0.9460000000000001,0.79,2.35,2.35,0.0,0.0,0.0,0.0,0.5,0.5,2.35,0.316,2.6551410681996943,0.316,0.0,0.0,0.0,0.0,2.35,0.63,2.6551410681996943,0.959,0.0,0.0,0.0,0.0,2.35,10.0,3.4809801200381743,10.0,-0.5,0.0,0.0,0.0
0.19104,0.0785,0.0,0.8109999999999999,0.785,2.35,2.35,0.0,0.0,0.0,0.0,0.5,0.5,2.35,0.294,3.4809801200381743,0.382,10.0,0.02,0.0,0.0,2.35,0.517,3.4809801200381743,1.2109999999999999,10.0,0.154,0.0,0.0,2.35,10.0,3.52248899492457,10.0,-0.5,-0.19999999999999996,-0.19999999999999996,0.34042553191489366
0.16046000000000002,0.09155,0.0,0.682,0.8125,2.35,3.15,0.0,0.0,0.0,0.0,0.4,0.4,2.35,0.325,3.52248899492457,0.325,0.0,0.0,0.0,0.0,2.35,0.357,3.52248899492457,0.682,0.0,0.0,0.0,0.0,3.15,10.0,4.816829251732076,10.0,-0.5,0.0,0.0,0.19047619047619047
0.15216,0.09359999999999999,0.0,0.48200000000000004,0.5025,3.15,3.75,0.0,0.0,0.0,0.0,0.4,0.4,3.15,0.20099999999999998,4.816829251732076,0.20099999999999998,0.0,0.0,0.0,0.0,3.15,0.281,4.816829251732076,0.639,0.0,0.0,0.0,0.0,3.75,10.0,2.7094655927831033,10.0,-0.5,0.0,0.0,0.0
0.21722,0.09459999999999999,0.0,0.58,0.59,3.75,3.75,0.0,0.0,0.0,0.0,0.4,0.4,3.75,0.236,2.7094655927831033,0.236,0.0,0.0,0.0,0.0,3.75,0.344,2.7094655927831033,0.818,0.0,0.0,0.0,0.0,3.75,10.0,3.8929763216528146,10.0,-0.5,0.0,0.0,0.0
0.25554,0.09749999999999998,0.0,0.681,0.71,3.75,3.75,0.0,0.0,0.0,0.0,0.4,0.4,3.75,0.284,3.8929763216528146,0.284,0.0,0.0,0.0,0.0,3.75,0.397,3.8929763216528146,0.835,0.0,0.0,0.0,0.0,3.75,10.0,4.941565358521432,10.0,-0.5,0.0,0.0,0.08000000000000007
0.23476,0.10839999999999998,0.0,0.626,0.735,3.75,4.05,0.0,0.0,0.0,0.0,0.4,0.4,3.75,0.294,4.941565358521432,0.294,0.0,0.0,0.0,0.0,3.75,0.33199999999999996,4.941565358521432,0.614,0.0,0.0,0.0,0.0,4.05,10.0,4.754159081838457,10.0,-0.5,0.5,0.5,0.024691358024691468
0.26132,0.11054999999999998,0.0,0.646,0.6675,4.05,4.15,0.0,0.0,0.0,0.0,0.6,0.6,4.05,0.267,4.754159081838457,0.267,0.0,0.0,0.0,0.0,4.05,0.379,4.754159081838457,0.6990000000000001,0.0,0.0,0.0,0.0,4.15,10.0,5.298170789172367,10.0,-0.5,0.0,0.0,0.0
0.27102,0.11439999999999997,0.0,0.654,0.6925,4.15,4.15,0.0,0.0,0.0,0.0,0.6,0.6,4.15,0.277,5.298170789172367,0.277,0.0,0.0,0.0,0.0,4.15,0.377,5.298170789172367,0.693,0.0,0.0,0.0,0.0,4.15,10.0,5.747783099444079,10.0,-0.5,0.0,0.0,0.2168674698795181
0.23181000000000002,0.127,0.0,0.5589999999999999,0.685,4.15,5.050000000000001,0.0,0.0,0.0,0.0,0.6,0.6,4.15,0.274,5.747783099444079,0.274,0.0,0.0,0.0,0.0,4.15,0.28500000000000003,5.747783099444079,0.525,0.0,0.0,0.0,0.0,5.050000000000001,10.0,5.038594310735937,10.0,-0.5,0.0,0.0,-1.1102230246251565e-16
0.29569999999999996,0.12589999999999998,0.0,0.586,0.575,5.050000000000001,5.05,0.0,0.0,0.0,0.0,0.6,0.6,5.050000000000001,0.22999999999999998,5.038594310735937,0.22999999999999998,0.0,0.0,0.0,0.0,5.050000000000001,0.356,5.038594310735937,0.613,0.0,0.0,0.0,0.0,5.05,10.0,5.7055187781524,10.0,-0.5,0.0,0.0,0.07920792079207928
