0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.10942,0.1376,0.1,1.124,1.25,0.8,0.8,0.0,0.0,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8,10.0,1.1999062299728394,10.0,-0.5,0.31767999999999996,0.31767999999999996,0.5
0.09593,0.15385,0.1,1.205,1.3675,0.8,1.2,0.0,0.0,0.0,0.05,0.65884,0.65884,0.8,0.5469999999999999,1.1999062299728394,0.5469999999999999,0.0,0.0,0.0,0.0,0.8,0.658,1.1999062299728394,0.595,0.0,0.0,0.0,0.0,1.2,10.0,1.0774431593198885,10.0,-0.5,-0.15178191973772082,-0.15178191973772082,0.0
0.13587,0.14549999999999996,0.1,1.136,1.0525,1.2,1.2,0.0,0.0,0.0,0.05,0.55884,0.55884,1.2,0.421,1.0774431593198885,0.421,0.0,0.0,0.0,0.0,1.2,0.7150000000000001,1.0774431593198885,0.5740000000000001,0.0,0.0,0.0,0.0,1.2,10.0,1.467218697357102,10.0,-0.5,0.0999928423162264,0.0999928423162264,0.20999999999999996
0.14313,0.15314999999999998,0.1,1.1960000000000002,1.2725,1.2,1.452,0.0,0.0,0.1,0.05,0.6147199999999999,0.6147199999999999,1.2,0.509,1.467218697357102,0.509,0.0,0.0,0.0,0.0,1.2,0.687,1.467218697357102,0.593,0.0,0.0,0.0,0.0,1.452,10.0,1.7446706454332257,10.0,-0.5,0.0,0.0,0.10000000000000009
0.0741,0.14485,0.0,1.203,1.12,1.452,1.5972000000000002,0.0,0.0,0.0,0.0,0.6147199999999999,0.6147199999999999,1.452,0.44800000000000006,1.7446706454332257,0.44800000000000006,0.0,0.0,0.0,0.0,1.452,0.755,1.7446706454332257,0.613,0.0,0.0,0.0,0.0,1.5972000000000002,10.0,1.9973932090707103,10.0,-0.5,0.09999674648620505,0.09999674648620505,0.20999874780866512
0.15865,0.09704999999999998,0.0,0.993,0.515,1.5972000000000002,1.93261,0.0,0.0,0.0,0.0,0.67619,0.67619,1.5972000000000002,0.20600000000000002,1.9973932090707103,0.20600000000000002,0.0,0.0,0.0,0.0,1.5972000000000002,0.787,1.9973932090707103,0.696,0.0,0.0,0.0,0.0,1.93261,10.0,2.2495014174497707,10.0,-0.5,0.0,0.0,0.09999948256502877
0.17427,0.10169999999999998,0.0,0.901,0.9475,1.93261,2.1258700000000004,0.0,0.0,0.0,0.0,0.67619,0.67619,1.93261,0.379,2.2495014174497707,0.379,0.0,0.0,0.0,0.0,1.93261,0.522,2.2495014174497707,0.718,0.0,0.0,0.0,0.0,2.1258700000000004,10.0,2.820099742040413,10.0,-0.5,-0.1478874280897381,-0.1478874280897381,-2.220446049250313e-16
0.21722,0.087,0.0,1.017,0.8699999999999999,2.1258700000000004,2.12587,0.0,0.0,0.0,0.0,0.57619,0.57619,2.1258700000000004,0.348,2.820099742040413,0.352,0.0,0.0,0.0,0.0,2.1258700000000004,0.669,2.820099742040413,0.9269999999999999,0.0,0.0,0.0,0.0,2.12587,10.0,3.2584174766060974,10.0,-0.5,0.0,0.0,0.2100034338882435
0.18543,0.08825000000000001,0.0,0.873,0.8825000000000001,2.12587,2.5723100000000003,0.0,0.0,0.0,0.0,0.57619,0.57619,2.12587,0.339,3.2584174766060974,0.403,10.0,0.014000000000000002,0.0,0.0,2.12587,0.534,3.2584174766060974,1.018,10.0,0.10200000000000001,0.0,0.0,2.5723100000000003,10.0,3.39526258462409,10.0,-0.5,0.17355386244120874,0.17355386244120874,0.2099980173462761
