0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.02634000000000003,0.03424000000000005,0.04722500000000007
0.10806,0.13954999999999998,0.1,1.137,1.2825,0.8,0.8377800000000001,0.0,0.0,0.0,0.05,0.51317,0.51712,0.8,0.513,0.8,0.517,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8377800000000001,10.0,1.1999062299728394,10.0,-0.5,0.04540405713506246,0.030379795792079056,0.047279715438420356
0.09971,0.1522,0.1,1.1960000000000002,1.3225,0.8377800000000001,0.8773899999999999,0.0,0.0,0.0,0.05,0.53647,0.5328299999999999,0.8377800000000001,0.532,1.1999062299728394,0.529,0.0,0.0,0.0,0.0,0.8377800000000001,0.6639999999999999,1.1999062299728394,0.601,0.0,0.0,0.0,0.0,0.8773899999999999,10.0,1.091875927972425,10.0,-0.5,0.0030197401532237045,0.011035414672597499,0.04664972247233279
0.11202,0.15039999999999998,0.1,1.283,1.265,0.8773899999999999,0.9183199999999999,0.0,0.0,0.0,0.05,0.53809,0.5387100000000001,0.8773899999999999,0.506,1.091875927972425,0.507,0.0,0.0,0.0,0.0,0.8773899999999999,0.7769999999999999,1.091875927972425,0.651,0.0,0.0,0.0,0.0,0.9183199999999999,10.0,1.1308887002610768,10.0,-0.5,-0.007229273913285872,-0.007313768075588256,0.030218224584023012
0.11962,0.1558,0.1,1.281,1.335,0.9183199999999999,0.94607,0.0,0.0,0.1,0.05,0.5342,0.53477,0.9183199999999999,0.534,1.1308887002610768,0.5349999999999999,0.0,0.0,0.0,0.0,0.9183199999999999,0.747,1.1308887002610768,0.627,0.0,0.0,0.0,0.0,0.94607,10.0,1.2020581329099065,10.0,-0.4674895502424344,-0.029913889928865678,-0.023281036707369362,0.04143456615261032
0.02904,0.15669999999999998,1e-05,1.286,1.295,0.94607,0.9852700000000001,0.0038888999999999994,1e-05,0.0,0.0,0.5182199999999999,0.52232,0.94607,0.518,1.2020581329099065,0.522,0.0,0.0,0.0,0.0,0.94607,0.768,1.2020581329099065,0.603,0.0,0.0,0.0,0.0,0.9852700000000001,10.0,1.3288963098821216,10.0,-0.4372451790633609,0.004766315464474813,0.0013210292540970503,0.0594963817024774
0.08964,0.09694999999999998,1e-05,0.9099999999999999,0.3125,0.9852700000000001,1.04389,0.0018223999999999992,0.0,0.0,0.0,0.52069,0.52301,0.9852700000000001,0.125,1.3288963098821216,0.126,0.0,0.0,0.0,0.0,0.9852700000000001,0.7849999999999999,1.3288963098821216,0.632,0.0,0.0,0.0,0.0,1.04389,10.0,1.39698126979708,10.0,-0.5,-0.022028462232806523,-0.02101298254335493,0.007270881031526288
0.08479,0.10724999999999998,1e-05,0.812,0.915,1.04389,1.05148,0.0,0.0,0.0,0.0,0.50922,0.5120199999999999,1.04389,0.366,1.39698126979708,0.368,0.0,0.0,0.0,0.0,1.04389,0.446,1.39698126979708,0.386,0.0,0.0,0.0,0.0,1.05148,10.0,1.6844753061635067,10.0,-0.5,0.03886335964808918,0.038728955900160456,0.059810933160878044
0.08592,0.10269999999999997,1e-05,0.818,0.7725,1.05148,1.1143699999999999,0.0,0.0,0.0,0.0,0.52901,0.5318500000000002,1.05148,0.309,1.6844753061635067,0.311,0.0,0.0,0.0,0.0,1.05148,0.509,1.6844753061635067,0.45599999999999996,0.0,0.0,0.0,0.0,1.1143699999999999,10.0,1.936757502037017,10.0,-0.5,0.0027031625111058055,-0.004211713829087471,0.021070201100173325
0.08744,0.09454999999999998,1e-05,0.784,0.7025,1.1143699999999999,1.13785,0.0,0.0,1e-05,0.0,0.53044,0.5296099999999999,1.1143699999999999,0.282,1.936757502037017,0.281,0.0,0.0,0.0,0.0,1.1143699999999999,0.502,1.936757502037017,0.47000000000000003,0.0,0.0,0.0,0.0,1.13785,10.0,1.9806385004075673,10.0,-0.5,-0.00669255712238892,0.006608636543872004,0.05651887331370564
0.08381,0.09034999999999999,0.0,0.7369999999999999,0.695,1.13785,1.2021600000000001,0.0,0.0,0.0,0.0,0.5268900000000001,0.53311,1.13785,0.27799999999999997,1.9806385004075673,0.282,0.0,0.0,0.0,0.0,1.13785,0.45899999999999996,1.9806385004075673,0.477,0.0,0.0,0.0,0.0,1.2021600000000001,10.0,2.0089703300064707,10.0,-0.5,0.010286777126155222,0.01699461649565781,0.03774871897251608
0.08495,0.08414999999999999,0.0,0.7070000000000001,0.645,1.2021600000000001,1.24754,0.0,0.0,0.0,0.0,0.53231,0.54217,1.2021600000000001,0.258,2.0089703300064707,0.263,0.0,0.0,0.0,0.0,1.2021600000000001,0.449,2.0089703300064707,0.524,0.0,0.0,0.0,0.0,1.24754,10.0,2.083097957457979,10.0,-0.5,0.0318611335499992,0.017190180201781535,0.06302803918110822
0.0846,0.07994999999999998,0.0,0.677,0.635,1.24754,1.3261699999999998,0.0,0.0,0.0,0.0,0.54927,0.5514899999999999,1.24754,0.254,2.083097957457979,0.255,0.0,0.0,0.0,0.0,1.24754,0.42300000000000004,2.083097957457979,0.5740000000000001,0.0,0.0,0.0,0.0,1.3261699999999998,10.0,2.1857468145775427,10.0,-0.5,-0.007519070766654035,-0.008105314692922638,0.05280620131657354
0.08749,0.07404999999999999,0.0,0.659,0.6,1.3261699999999998,1.3962,0.0,0.0,0.0,0.0,0.54514,0.5470200000000001,1.3261699999999998,0.24,2.1857468145775427,0.24100000000000002,0.0,0.0,0.0,0.0,1.3261699999999998,0.41900000000000004,2.1857468145775427,0.663,0.0,0.0,0.0,0.0,1.3962,10.0,2.309778011362061,10.0,-0.5,0.0698352716733317,0.06933932945778953,0.04369001575705478
