0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.5,0.0,0.0,0.0
0.1995,0.15,0.2,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.1,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.1985,0.175,0.2,1.0,1.25,0.8,0.8,0.0,0.0,0.0,0.1,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,-0.5,-0.5,-0.5,-0.5
0.2175,0.1625,0.2,0.75,0.625,0.8,0.4,0.0,0.0,0.0,0.1,0.25,0.25,0.8,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.4,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.2165,0.15,0.2,0.75,0.625,0.4,0.4,0.0,0.0,0.1,0.1,0.25,0.25,0.4,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.4,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.1155,0.1375,0.1,0.75,0.625,0.4,0.4,0.0,0.0,0.1,0.05,0.25,0.25,0.4,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.4,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.015,0.125,0.0,0.75,0.625,0.4,0.4,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.4,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
0.025,0.09375,0.0,0.625,0.3125,0.4,0.4,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.125,0.8,0.125,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.4,10.0,0.8,10.0,-0.5,0.0,0.0,0.0
