0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.5,0.0,0.0,0.0
0.20942,0.1376,0.2,1.124,1.25,0.8,0.8,0.1,0.1,0.0,0.1,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8,10.0,1.1999062299728394,10.0,-0.5,0.0,0.0,0.5
0.20066,0.14730000000000001,0.2,1.153,1.25,0.8,1.2,0.0,0.0,0.0,0.1,0.5,0.5,0.8,0.5,1.1999062299728394,0.5,0.0,0.0,0.0,0.0,0.8,0.653,1.1999062299728394,0.5900000000000001,0.0,0.0,0.0,0.0,1.2,10.0,1.0774431593198885,10.0,-0.5,0.0,0.0,0.0
0.22895,0.153,0.2,1.193,1.25,1.2,1.2,0.0,0.0,0.0,0.1,0.5,0.5,1.2,0.5,1.0774431593198885,0.5,0.0,0.0,0.0,0.0,1.2,0.693,1.0774431593198885,0.557,0.0,0.0,0.0,0.0,1.2,10.0,1.5566245849742162,10.0,-0.5,0.0,0.0,0.0
0.23784,0.1549,0.2,1.2309999999999999,1.25,1.2,1.2,0.0,0.0,0.1,0.1,0.5,0.5,1.2,0.5,1.5566245849742162,0.5,0.0,0.0,0.0,0.0,1.2,0.731,1.5566245849742162,0.625,0.0,0.0,0.0,0.0,1.2,10.0,1.7618242086292266,10.0,-0.5,0.0,0.0,0.16666666666666674
0.14762999999999998,0.14750000000000002,0.1,1.324,1.25,1.2,1.4,0.0,0.0,0.1,0.05,0.5,0.5,1.2,0.5,1.7618242086292266,0.5,0.0,0.0,0.0,0.0,1.2,0.8240000000000001,1.7618242086292266,0.614,0.0,0.0,0.0,0.0,1.4,10.0,1.7270368391904536,10.0,-0.5,0.0,0.0,-0.2142857142857143
0.06837,0.1449,0.0,1.206,1.18,1.4,1.1,0.0,0.0,0.0,0.0,0.5,0.5,1.4,0.472,1.7270368391904536,0.472,0.0,0.0,0.0,0.0,1.4,0.734,1.7270368391904536,0.609,0.0,0.0,0.0,0.0,1.1,10.0,1.8722404018892587,10.0,-0.5,0.19999999999999996,0.19999999999999996,0.36363636363636354
0.11231999999999999,0.10030000000000001,0.0,1.0210000000000001,0.575,1.1,1.4999999999999998,0.0,0.0,0.0,0.0,0.6,0.6,1.1,0.22999999999999998,1.8722404018892587,0.22999999999999998,0.0,0.0,0.0,0.0,1.1,0.791,1.8722404018892587,0.648,0.0,0.0,0.0,0.0,1.4999999999999998,10.0,1.7206679236512286,10.0,-0.5,0.0,0.0,0.06666666666666687
0.12816999999999998,0.10205000000000002,0.0,0.8550000000000001,0.8725000000000002,1.4999999999999998,1.6,0.0,0.0,0.0,0.0,0.6,0.6,1.4999999999999998,0.34900000000000003,1.7206679236512286,0.34900000000000003,0.0,0.0,0.0,0.0,1.4999999999999998,0.506,1.7206679236512286,0.579,0.0,0.0,0.0,0.0,1.6,10.0,2.1432962207982094,10.0,-0.5,0.0,0.0,0.375
0.15727000000000002,0.08935000000000003,0.0,0.982,0.8550000000000001,1.6,2.2,0.0,0.0,0.0,0.0,0.6,0.6,1.6,0.34199999999999997,2.1432962207982094,0.34199999999999997,0.0,0.0,0.0,0.0,1.6,0.64,2.1432962207982094,0.782,0.0,0.0,0.0,0.0,2.2,10.0,2.62333508932265,10.0,-0.5,0.0,0.0,0.0
0.21924000000000002,0.10319999999999999,0.11661,0.703,0.945,2.2,1.780869149118414,0.11660874566196579,0.11661,0.0,0.057999999999999996,0.377863442129394,0.5102364264744776,2.2,0.378,3.222358876979958,0.51,0.0,0.0,0.0,0.0,2.2,0.325,3.222358876979958,0.861,0.0,0.0,0.0,0.0,1.780869149118414,10.0,4.522811615115164,10.0,-0.49995438788542235,-9.109453337430296e-06,7.003666020244381e-06,0.4999979090672535
0.12723,0.10099999999999998,0.11661,0.717,0.695,1.780869149118414,2.6713,1.000000000000472e-05,0.0,0.0,0.057999999999999996,0.37786,0.51024,1.780869149118414,0.27799999999999997,4.522811615115164,0.375,0.0,0.0,0.0,0.0,1.780869149118414,0.43899999999999995,4.522811615115164,0.993,0.0,0.0,0.0,0.0,2.6713,10.0,2.2704689718569724,10.0,-0.49992140218501924,0.05859312973058817,-0.2160551897146441,-0.026691124171751568
