run,seed,metric_id,step,value
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,46,226670.0874
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,47,225826.7714
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,48,221834.71799999996
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,49,229178.4202000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,50,225158.26470000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,51,243882.609
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,52,218230.36040000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,53,236182.1428
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,54,224665.5386
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,55,221652.48279999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,56,214575.2127
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,57,226998.7627999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,58,222470.20849999995
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,59,231292.01979999992
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,production,60,241723.60400000005
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,1,292.9573
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,2,318.603
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,3,268.9952000000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,4,583.7024999999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,5,690.8731000000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,6,914.5764
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,7,2244.5043999999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,8,2427.967100000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,9,2626.5914000000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,10,3497.4228999999987
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,11,3899.913899999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,12,7009.688200000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,13,12537.553700000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,14,46044.65460000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,15,67221.87839999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,16,99466.24719999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,17,127172.61770000008
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,18,137008.461
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,19,154332.1513
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,20,105069.8486
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,21,117053.03500000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,22,131178.44760000004
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,23,133810.40420000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,24,147941.39390000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,25,107620.91139999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,26,157681.0172
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,27,205316.20099999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,28,220257.89210000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,29,204103.48890000008
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,30,224147.7614999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,31,225970.8902999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,32,214516.92100000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,33,228608.59039999996
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,34,211674.3784
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,35,223225.80789999996
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,36,215813.40370000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,37,209678.2974000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,38,225904.69380000004
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,39,201077.03100000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,40,204884.32930000007
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,41,225177.14739999987
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,42,214689.3607
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,43,210161.6818
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,44,210427.0182999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,45,209891.25449999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,46,213686.60269999993
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,47,212974.6959
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,48,208049.3746000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,49,217235.61860000005
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,50,212462.26750000005
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,51,232307.14480000007
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,52,206010.21480000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,53,221793.6478
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,54,212565.9757999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,55,208904.5176
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,56,203827.2206
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,57,215701.6638000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,58,212124.86370000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,59,218601.47309999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,consumption,60,229812.36530000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,1,14.446900000000005
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,2,11.941500000000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,3,52.128599999999985
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,4,150.37749999999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,5,144.22099999999995
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,6,129.8306
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,7,110.07760000000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,8,131.50929999999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,9,114.36720000000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,10,156.7220000000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,11,134.40219999999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,12,216.43360000000007
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,13,346.8696
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,14,5822.6296999999995
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,15,4901.7359000000015
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,16,13791.360700000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,17,22734.001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,18,17755.406199999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,19,35855.472200000026
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,20,23700.45830000004
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,21,8952.966500000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,22,10058.782899999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,23,10477.751500000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,24,8859.511599999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,25,5795.335600000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,26,12559.392099999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,27,14513.8699
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,28,16297.9219
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,29,14291.582799999996
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,30,15953.021200000012
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,31,16270.355400000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,32,14790.738999999996
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,33,15967.3713
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,34,15864.9867
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,35,16289.5502
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,36,15812.8242
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,37,15253.320399999995
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,38,16581.475799999993
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,39,14670.345399999993
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,40,14229.796399999992
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,41,16421.963799999994
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,42,15364.876500000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,43,15508.339299999985
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,44,14721.12019999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,45,15861.52580000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,46,15689.566000000003
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,47,15461.063700000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,48,15550.216700000006
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,49,15795.363500000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,50,15658.472200000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,51,16148.0047
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,52,14816.369200000005
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,53,16708.004399999998
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,54,15776.01300000001
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,55,15149.753799999999
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,56,14915.963400000002
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,57,15328.1748
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,58,15006.481099999997
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,59,16050.6626
run-20260622_004812-zslinp7qvacgwbfuqujtw,83,bank,60,16640.480300000007
